date,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score,ticker
2010-01-04,1.1430722387660186,1.5566634322615185,0.4610700304480208,0.5356841544554325,1.1537063824026108,15.765625,0.1976317539512124,34.08662900188324,10.708011049723757,0.0,0.0,0.422831114397367,MCD
2010-01-05,1.1430722387660186,1.5566634322615185,0.4610700304480208,0.5356841544554325,1.1537063824026108,15.765625,0.1976317539512124,34.08662900188324,10.708011049723757,0.0,0.0,0.422831114397367,MCD
2010-01-06,1.1430722387660186,1.5566634322615185,0.4610700304480208,0.5356841544554325,1.1537063824026108,15.765625,0.1976317539512124,34.08662900188324,10.708011049723757,0.0,0.0,0.422831114397367,MCD
2010-01-07,1.1430722387660186,1.5566634322615185,0.4610700304480208,0.5356841544554325,1.1537063824026108,15.765625,0.1976317539512124,34.08662900188324,10.708011049723757,0.0,0.0,0.422831114397367,MCD
2010-01-08,1.1430722387660186,1.5566634322615185,0.4610700304480208,0.5356841544554325,1.1537063824026108,15.765625,0.1976317539512124,34.08662900188324,10.708011049723757,0.0,0.0,0.422831114397367,MCD
2010-01-11,1.1430722387660186,1.5566634322615185,0.4610700304480208,0.5356841544554325,1.1537063824026108,15.765625,0.1976317539512124,34.08662900188324,10.708011049723757,0.0,0.0,0.422831114397367,MCD
2010-01-12,1.1430722387660186,1.5566634322615185,0.4610700304480208,0.5356841544554325,1.1537063824026108,15.765625,0.1976317539512124,34.08662900188324,10.708011049723757,0.0,0.0,0.422831114397367,MCD
2010-01-13,1.1430722387660186,1.5566634322615185,0.4610700304480208,0.5356841544554325,1.1537063824026108,15.765625,0.1976317539512124,34.08662900188324,10.708011049723757,0.0,0.0,0.422831114397367,MCD
2010-01-14,1.1430722387660186,1.5566634322615185,0.4610700304480208,0.5356841544554325,1.1537063824026108,15.765625,0.1976317539512124,34.08662900188324,10.708011049723757,0.0,0.0,0.422831114397367,MCD
2010-01-15,1.1430722387660186,1.5566634322615185,0.4610700304480208,0.5356841544554325,1.1537063824026108,15.765625,0.1976317539512124,34.08662900188324,10.708011049723757,0.0,0.0,0.422831114397367,MCD
2010-01-19,1.1430722387660186,1.5566634322615185,0.4610700304480208,0.5356841544554325,1.1537063824026108,15.765625,0.1976317539512124,34.08662900188324,10.708011049723757,0.0,0.0,0.422831114397367,MCD
2010-01-20,1.1430722387660186,1.5566634322615185,0.4610700304480208,0.5356841544554325,1.1537063824026108,15.765625,0.1976317539512124,34.08662900188324,10.708011049723757,0.0,0.0,0.422831114397367,MCD
2010-01-21,1.1430722387660186,1.5566634322615185,0.4610700304480208,0.5356841544554325,1.1537063824026108,15.765625,0.1976317539512124,34.08662900188324,10.708011049723757,0.0,0.0,0.422831114397367,MCD
2010-01-22,1.1430722387660186,1.5566634322615185,0.4610700304480208,0.5356841544554325,1.1537063824026108,15.765625,0.1976317539512124,34.08662900188324,10.708011049723757,0.0,0.0,0.422831114397367,MCD
2010-01-25,1.1430722387660186,1.5566634322615185,0.4610700304480208,0.5356841544554325,1.1537063824026108,15.765625,0.1976317539512124,34.08662900188324,10.708011049723757,0.0,0.0,0.422831114397367,MCD
2010-01-26,1.1430722387660186,1.5566634322615185,0.4610700304480208,0.5356841544554325,1.1537063824026108,15.765625,0.1976317539512124,34.08662900188324,10.708011049723757,0.0,0.0,0.422831114397367,MCD
