date,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score,ticker
2010-01-04,1.419861890046164,1.3404677425508371,0.2678264850635229,0.437732731547008,0.7839937332724068,73.68354430379746,0.2902302865369546,6.059866160245976,60.23235338009252,0.0,0.0,0.3616685626814497,CVX
2010-01-05,1.419861890046164,1.3404677425508371,0.2678264850635229,0.437732731547008,0.7839937332724068,73.68354430379746,0.2902302865369546,6.059866160245976,60.23235338009252,0.0,0.0,0.3616685626814497,CVX
2010-01-06,1.419861890046164,1.3404677425508371,0.2678264850635229,0.437732731547008,0.7839937332724068,73.68354430379746,0.2902302865369546,6.059866160245976,60.23235338009252,0.0,0.0,0.3616685626814497,CVX
2010-01-07,1.419861890046164,1.3404677425508371,0.2678264850635229,0.437732731547008,0.7839937332724068,73.68354430379746,0.2902302865369546,6.059866160245976,60.23235338009252,0.0,0.0,0.3616685626814497,CVX
2010-01-08,1.419861890046164,1.3404677425508371,0.2678264850635229,0.437732731547008,0.7839937332724068,73.68354430379746,0.2902302865369546,6.059866160245976,60.23235338009252,0.0,0.0,0.3616685626814497,CVX
2010-01-11,1.419861890046164,1.3404677425508371,0.2678264850635229,0.437732731547008,0.7839937332724068,73.68354430379746,0.2902302865369546,6.059866160245976,60.23235338009252,0.0,0.0,0.3616685626814497,CVX
2010-01-12,1.419861890046164,1.3404677425508371,0.2678264850635229,0.437732731547008,0.7839937332724068,73.68354430379746,0.2902302865369546,6.059866160245976,60.23235338009252,0.0,0.0,0.3616685626814497,CVX
2010-01-13,1.419861890046164,1.3404677425508371,0.2678264850635229,0.437732731547008,0.7839937332724068,73.68354430379746,0.2902302865369546,6.059866160245976,60.23235338009252,0.0,0.0,0.3616685626814497,CVX
2010-01-14,1.419861890046164,1.3404677425508371,0.2678264850635229,0.437732731547008,0.7839937332724068,73.68354430379746,0.2902302865369546,6.059866160245976,60.23235338009252,0.0,0.0,0.3616685626814497,CVX
2010-01-15,1.419861890046164,1.3404677425508371,0.2678264850635229,0.437732731547008,0.7839937332724068,73.68354430379746,0.2902302865369546,6.059866160245976,60.23235338009252,0.0,0.0,0.3616685626814497,CVX
2010-01-19,1.419861890046164,1.3404677425508371,0.2678264850635229,0.437732731547008,0.7839937332724068,73.68354430379746,0.2902302865369546,6.059866160245976,60.23235338009252,0.0,0.0,0.3616685626814497,CVX
2010-01-20,1.419861890046164,1.3404677425508371,0.2678264850635229,0.437732731547008,0.7839937332724068,73.68354430379746,0.2902302865369546,6.059866160245976,60.23235338009252,0.0,0.0,0.3616685626814497,CVX
2010-01-21,1.419861890046164,1.3404677425508371,0.2678264850635229,0.437732731547008,0.7839937332724068,73.68354430379746,0.2902302865369546,6.059866160245976,60.23235338009252,0.0,0.0,0.3616685626814497,CVX
2010-01-22,1.419861890046164,1.3404677425508371,0.2678264850635229,0.437732731547008,0.7839937332724068,73.68354430379746,0.2902302865369546,6.059866160245976,60.23235338009252,0.0,0.0,0.3616685626814497,CVX
2010-01-25,1.419861890046164,1.3404677425508371,0.2678264850635229,0.437732731547008,0.7839937332724068,73.68354430379746,0.2902302865369546,6.059866160245976,60.23235338009252,0.0,0.0,0.3616685626814497,CVX
2010-01-26,1.419861890046164,1.3404677425508371,0.2678264850635229,0.437732731547008,0.7839937332724068,73.68354430379746,0.2902302865369546,6.059866160245976,60.23235338009252,0.0,0.0,0.3616685626814497,CVX
